date,betten_belegt,betten_frei
2020-11-09,3,3
2020-11-10,3,3
2020-11-11,3,3
2020-11-12,2,4
2020-11-13,3,3
2020-11-14,3,3
2020-11-15,3,3
2020-11-16,3,3
2020-11-17,2,4
2020-11-18,2,4
2020-11-19,2,4
2020-11-20,2,4
2020-11-21,2,4
2020-11-22,2,4
2020-11-23,2,4
2020-11-24,2,4
2020-11-25,2,4
2020-11-26,2,4
2020-11-27,3,3
2020-11-28,2,4
2020-11-29,1,5
2020-11-30,1,5
2020-12-01,1,5
2020-12-02,2,4
2020-12-03,2,4
2020-12-04,1,5
2020-12-05,2,4
2020-12-06,2,4
2020-12-07,1,5
2020-12-08,2,4
2020-12-09,3,3
2020-12-10,2,2
2020-12-11,1,3
2020-12-12,2,2
2020-12-13,2,2
2020-12-14,2,2
2020-12-15,2,2
2020-12-16,2,2
2020-12-17,2,2
2020-12-18,3,1
2020-12-19,3,1
2020-12-20,3,1
2020-12-21,3,1
2020-12-22,4,0
2020-12-23,4,0
2020-12-24,4,0
2020-12-25,4,0
2020-12-26,4,0
2020-12-27,4,0
2020-12-28,3,1
2020-12-29,3,1
2020-12-30,3,1
2020-12-31,4,0
2021-01-01,4,0
2021-01-02,4,0
2021-01-03,4,0
2021-01-04,4,0
2021-01-05,4,0
2021-01-06,3,1
2021-01-07,3,1
2021-01-08,4,0
2021-01-09,3,1
2021-01-10,3,1
2021-01-11,3,1
2021-01-12,4,0
2021-01-13,4,0
2021-01-14,3,1
2021-01-15,3,1
2021-01-16,3,2
2021-01-17,4,1
2021-01-18,5,0
2021-01-19,5,0
2021-01-20,4,1
2021-01-21,4,1
2021-01-22,4,1
2021-01-23,4,1
2021-01-24,4,1
2021-01-25,5,0
2021-01-26,5,0
2021-01-27,4,1
2021-01-28,4,1
2021-01-29,5,0
2021-01-30,4,1
2021-01-31,4,1
2021-02-01,4,1
2021-02-02,4,1
2021-02-03,4,1
2021-02-04,5,0
2021-02-05,4,1
2021-02-06,4,1
2021-02-07,4,1
2021-02-08,4,1
2021-02-09,5,0
2021-02-10,5,0
2021-02-11,5,0
2021-02-12,4,1
2021-02-13,4,1
2021-02-14,4,1
2021-02-15,5,0
2021-02-16,4,1
2021-02-17,3,2
2021-02-18,4,1
2021-02-19,5,0
2021-02-20,3,2
2021-02-21,4,1
2021-02-22,4,1
2021-02-23,4,1
2021-02-24,4,1
2021-02-25,5,0
2021-02-26,5,0
2021-02-27,4,1
2021-02-28,4,1
2021-03-01,5,0
2021-03-02,4,1
2021-03-03,4,1
2021-03-04,4,1
2021-03-05,6,0
2021-03-06,5,0
2021-03-07,4,1
2021-03-08,5,0
2021-03-09,3,2
2021-03-10,4,1
2021-03-11,3,2
2021-03-12,3,2
2021-03-13,3,2
2021-03-14,4,1
2021-03-15,5,0
2021-03-16,5,0
2021-03-17,5,0
2021-03-18,5,0
2021-03-19,5,0
2021-03-20,5,0
2021-03-21,5,0
2021-03-22,5,0
2021-03-23,4,1
2021-03-24,4,1
2021-03-25,4,1
2021-03-26,4,1
2021-03-27,4,1
2021-03-28,5,0
2021-03-29,4,1
2021-03-30,4,1
2021-03-31,4,1
2021-04-01,5,0
2021-04-02,5,0
2021-04-03,5,0
2021-04-04,5,0
2021-04-05,5,0
2021-04-06,5,0
2021-04-07,5,0
2021-04-08,5,0
2021-04-09,5,0
2021-04-10,5,0
2021-04-11,5,0
2021-04-12,4,1
2021-04-13,4,1
2021-04-14,5,0
2021-04-15,4,1
2021-04-16,5,0
2021-04-17,5,0
2021-04-18,5,0
2021-04-19,5,0
2021-04-20,5,0
2021-04-21,4,1
2021-04-22,4,1
2021-04-23,4,1
2021-04-24,5,0
2021-04-25,4,1
2021-04-26,4,1
2021-04-27,4,1
2021-04-28,5,0
2021-04-29,4,1
2021-04-30,5,0
2021-05-01,3,2
2021-05-02,3,2
2021-05-03,4,1
2021-05-04,5,0
2021-05-05,4,1
2021-05-06,3,2
2021-05-07,3,2
2021-05-08,4,1
2021-05-09,4,1
2021-05-10,1,4
2021-05-11,2,3
2021-05-12,4,1
2021-05-13,2,3
2021-05-14,1,4
2021-05-15,2,3
2021-05-16,2,3
2021-05-17,2,3
2021-05-18,4,1
2021-05-19,4,1
2021-05-20,5,0
2021-05-21,5,0
2021-05-22,5,0
2021-05-23,5,0
2021-05-24,5,0
2021-05-25,5,0
2021-05-26,3,2
2021-05-27,2,3
2021-05-28,3,2
2021-05-29,3,2
2021-05-30,4,1
2021-05-31,4,1
2021-06-01,5,0
2021-06-02,2,3
2021-06-03,2,3
2021-06-04,2,3
2021-06-05,2,3
2021-06-06,2,3
2021-06-07,2,3
2021-06-08,2,3
2021-06-09,3,2
2021-06-10,3,2
2021-06-11,3,2
2021-06-12,3,2
2021-06-13,3,2
2021-06-14,2,3
2021-06-15,2,3
2021-06-16,5,0
2021-06-17,4,1
2021-06-18,4,1
2021-06-19,4,1
2021-06-20,4,1
2021-06-21,4,1
2021-06-22,5,0
2021-06-23,3,2
2021-06-24,2,3
2021-06-25,3,2
2021-06-26,3,2
2021-06-27,3,2
2021-06-28,2,3
2021-06-29,3,2
2021-06-30,1,4
2021-07-01,3,2
2021-07-02,3,2
2021-07-03,2,3
2021-07-04,2,3
2021-07-05,1,4
2021-07-06,3,2
2021-07-07,3,2
2021-07-08,1,4
2021-07-09,1,4
2021-07-10,3,2
2021-07-11,5,0
2021-07-12,3,2
2021-07-13,2,3
2021-07-14,4,1
2021-07-15,2,3
2021-07-16,2,3
2021-07-17,2,3
2021-07-18,2,3
2021-07-19,2,3
2021-07-20,3,2
2021-07-21,2,3
2021-07-22,2,3
2021-07-23,1,4
2021-07-24,3,2
2021-07-25,3,2
2021-07-26,2,3
2021-07-27,2,3
2021-07-28,2,3
2021-07-29,2,3
2021-07-30,2,3
2021-07-31,3,2
2021-08-01,2,3
2021-08-02,2,3
2021-08-03,1,4
2021-08-04,2,3
2021-08-05,4,1
2021-08-06,2,3
2021-08-07,4,1
2021-08-08,3,2
2021-08-09,3,2
2021-08-10,3,2
2021-08-11,3,2
2021-08-12,4,1
2021-08-13,1,4
2021-08-14,2,3
2021-08-15,2,3
2021-08-16,3,2
2021-08-17,2,3
2021-08-18,2,3
2021-08-19,5,0
2021-08-20,3,2
2021-08-21,2,3
2021-08-22,2,3
2021-08-23,4,1
2021-08-24,4,1
2021-08-25,3,2
2021-08-26,4,1
2021-08-27,3,2
2021-08-28,5,0
2021-08-29,4,1
2021-08-30,3,2
2021-08-31,5,0
2021-09-01,5,0
2021-09-02,3,2
2021-09-03,3,2
2021-09-04,3,2
2021-09-05,3,2
2021-09-06,3,2
2021-09-07,2,3
2021-09-08,3,2
2021-09-09,5,0
2021-09-10,5,0
2021-09-11,2,3
2021-09-12,2,3
2021-09-13,3,2
2021-09-14,2,3
2021-09-15,2,3
2021-09-16,1,4
2021-09-17,2,3
2021-09-18,2,3
2021-09-19,3,2
2021-09-20,4,1
2021-09-21,3,2
2021-09-22,5,0
2021-09-23,5,0
2021-09-24,4,1
2021-09-25,4,1
2021-09-26,4,1
2021-09-27,4,1
2021-09-28,4,1
2021-09-29,3,2
2021-09-30,1,4
2021-10-01,2,3
2021-10-02,1,4
2021-10-03,1,4
2021-10-04,1,4
2021-10-05,2,3
2021-10-06,2,3
2021-10-07,1,4
2021-10-08,1,4
2021-10-09,1,4
2021-10-10,1,4
2021-10-11,1,4
2021-10-12,1,4
2021-10-13,1,4
2021-10-14,1,4
2021-10-15,1,4
2021-10-16,1,4
2021-10-17,1,4
2021-10-18,2,3
2021-10-19,3,2
2021-10-20,3,2
2021-10-21,2,3
2021-10-22,2,3
2021-10-23,3,2
2021-10-24,3,2
2021-10-25,3,2
2021-10-26,3,2
2021-10-27,4,2
2021-10-28,4,2
2021-10-29,4,1
2021-10-30,4,1
2021-10-31,4,1
2021-11-01,4,1
2021-11-02,4,1
2021-11-03,3,2
2021-11-04,4,1
2021-11-05,4,0
2021-11-06,4,0
2021-11-07,4,0
2021-11-08,4,0
2021-11-09,2,2
2021-11-10,2,2
2021-11-11,1,3
2021-11-12,3,0
2021-11-13,3,0
2021-11-14,3,0
2021-11-15,3,0
2021-11-16,3,0
2021-11-17,2,1
2021-11-18,2,1
2021-11-19,3,1
2021-11-20,1,3
2021-11-21,3,1
2021-11-22,4,0
2021-11-23,4,0
2021-11-24,4,0
2021-11-25,4,0
2021-11-26,3,1
2021-11-27,3,1
2021-11-28,3,1
2021-11-29,3,1
2021-11-30,3,1
2021-12-01,3,1
2021-12-02,3,1
2021-12-03,3,1
2021-12-04,1,3
2021-12-05,0,4
2021-12-06,0,4
2021-12-07,3,1
2021-12-08,4,0
2021-12-09,4,0
2021-12-10,4,0
2021-12-11,4,0
2021-12-12,4,0
2021-12-13,4,0
2021-12-14,4,0
2021-12-15,4,0
2021-12-16,2,2
2021-12-17,3,1
2021-12-18,3,1
2021-12-19,3,1
2021-12-20,4,0
2021-12-21,4,0
2021-12-22,4,0
2021-12-23,2,2
2021-12-24,2,2
2021-12-25,3,1
2021-12-26,3,1
2021-12-27,4,0
2021-12-28,4,0
2021-12-29,4,0
2021-12-30,4,0
2021-12-31,4,0
2022-01-01,4,0
2022-01-02,4,0
2022-01-03,4,0
2022-01-04,4,0
2022-01-05,4,0
2022-01-06,4,0
2022-01-07,4,0
2022-01-08,3,0
2022-01-09,3,0
2022-01-10,3,1
2022-01-11,3,1
2022-01-12,4,0
2022-01-13,4,0
2022-01-14,4,0
2022-01-15,4,0
2022-01-16,4,0
2022-01-17,2,2
2022-01-18,3,1
2022-01-19,3,1
2022-01-20,2,2
2022-01-21,4,0
2022-01-22,2,2
2022-01-23,2,2
2022-01-24,2,2
2022-01-25,2,2
2022-01-26,2,2
2022-01-27,4,0
2022-01-28,4,0
2022-01-29,4,0
2022-01-30,4,0
2022-01-31,4,0
2022-02-01,3,0
2022-02-02,3,0
2022-02-03,4,0
2022-02-04,3,1
2022-02-05,3,1
2022-02-06,4,0
2022-02-07,4,0
2022-02-08,4,0
2022-02-09,4,0
2022-02-10,4,0
2022-02-11,3,1
2022-02-12,4,0
2022-02-13,3,0
2022-02-14,3,0
2022-02-15,2,2
2022-02-16,3,1
2022-02-17,3,1
2022-02-18,3,1
2022-02-19,2,2
2022-02-20,2,2
2022-02-21,3,1
2022-02-22,2,2
2022-02-23,3,1
2022-02-24,3,1
2022-02-25,2,0
2022-02-26,3,1
2022-02-27,2,0
2022-02-28,3,0
